sales,quantity,discount,category_Office Supplies,category_Technology,region_East,region_South,region_West,segment_Corporate,segment_Home Office,ship_mode_Same Day,ship_mode_Second Class,ship_mode_Standard Class
-0.35459092644850065,-1.253741929331373,0.2121533166836726,1,0,1,0,0,0,1,0,0,1
-0.3004714676488079,-0.35486486474959156,-0.7566434880210966,0,0,0,0,1,0,0,0,1,0
0.21354144245240145,-0.35486486474959156,-0.7566434880210966,0,0,1,0,0,0,0,0,0,1
-0.3643082960669465,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,0,1,0,0,1
-0.35735081346034464,-0.35486486474959156,0.2121533166836726,1,0,1,0,0,0,0,0,0,0
1.4073048960579355,2.3417663289957527,-0.7566434880210966,0,0,0,0,0,1,0,0,0,1
0.10865931766044466,-0.35486486474959156,0.2121533166836726,0,1,0,0,0,0,0,0,1,0
-0.33185715948117245,1.892327796704862,-0.7566434880210966,1,0,0,0,1,1,0,0,0,1
0.06760760294473842,-1.253741929331373,0.2121533166836726,0,1,0,0,1,0,0,0,1,0
4.483324128424796,2.3417663289957527,0.2121533166836726,0,1,0,0,1,0,1,0,0,1
0.5938923827358211,-0.8043033970404823,-0.7566434880210966,0,1,0,0,0,0,0,1,0,0
0.7474833041158792,-0.8043033970404823,1.665348523740826,0,1,0,1,0,0,0,0,0,0
0.11250069528041812,-0.35486486474959156,-0.7566434880210966,0,1,0,1,0,1,0,1,0,0
-0.30918436676178024,2.3417663289957527,-0.7566434880210966,1,0,0,0,1,0,1,1,0,0
-0.3217482710075581,-0.35486486474959156,-0.7566434880210966,0,1,0,0,0,1,0,0,0,1
0.07211327895012079,0.5440121998321898,-0.7566434880210966,1,0,1,0,0,1,0,0,1,0
-0.36081671807986954,-0.35486486474959156,0.2121533166836726,1,0,1,0,0,1,0,0,0,1
-0.07894239738417357,-0.35486486474959156,-0.7566434880210966,1,0,0,1,0,0,0,0,1,0
-0.2681872079521221,0.09457366754129916,-0.7566434880210966,0,0,0,1,0,0,0,0,0,1
-0.03255704055953173,-0.8043033970404823,0.2121533166836726,0,0,0,1,0,0,0,0,0,1
-0.2764283589363258,-0.8043033970404823,0.2121533166836726,1,0,0,0,1,0,0,0,0,1
0.26167900661246973,-0.35486486474959156,-0.7566434880210966,0,0,0,1,0,1,0,0,1,0
-0.36352525835660937,-1.253741929331373,0.2121533166836726,1,0,0,0,1,1,0,0,0,1
-0.3119522767009842,-1.253741929331373,1.665348523740826,0,0,0,0,1,1,0,0,0,1
-0.32839125486164755,0.09457366754129916,-0.7566434880210966,1,0,0,0,0,0,1,0,0,1
-0.3376079938128286,0.09457366754129916,0.2121533166836726,1,0,0,1,0,0,0,0,0,1
-0.3584611866069702,-0.8043033970404823,-0.7566434880210966,1,0,0,1,0,1,0,0,1,0
-0.2766915109537341,2.3417663289957527,-0.7566434880210966,1,0,0,0,0,0,0,0,0,1
-0.360450872592253,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.329418189563729,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
-0.3207052904507566,-1.253741929331373,-0.7566434880210966,0,1,1,0,0,0,1,0,0,1
-0.224433371301564,-0.8043033970404823,1.1809501213884417,0,1,1,0,0,1,0,0,0,1
-0.06867946870524698,2.3417663289957527,0.2121533166836726,0,0,0,1,0,0,0,0,0,1
-0.18437970874944315,0.5440121998321898,-0.7566434880210966,0,1,0,0,0,0,1,0,1,0
-0.33293544091835797,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,0,0,0,0,1
-0.0032380548151061386,0.09457366754129916,-0.7566434880210966,1,0,0,0,1,0,1,0,0,1
-0.297021608884003,0.5440121998321898,-0.7566434880210966,1,0,1,0,0,1,0,0,0,1
1.2945250015727834,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,1,0,0,0,0
-0.2240290157626194,0.9934507321230805,-0.7566434880210966,1,0,0,0,1,0,0,0,1,0
-0.32646575229524477,0.5440121998321898,-0.7566434880210966,1,0,0,0,1,0,1,0,0,1
-0.32757291627092633,-0.35486486474959156,-0.7566434880210966,1,0,1,0,0,1,0,0,1,0
2.6637530857127096,2.3417663289957527,1.1809501213884417,0,1,1,0,0,0,0,0,0,1
-0.3432176246229485,1.4428892644139713,-0.7566434880210966,1,0,1,0,0,1,0,0,0,1
-0.2659086965818789,-0.35486486474959156,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
-0.34835229813335583,-0.8043033970404823,-0.7566434880210966,1,0,0,0,0,0,0,1,0,0
-0.3546743648930448,-0.35486486474959156,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
-0.3656433111796524,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,1,0,0,1,0
0.14879641865710955,-0.35486486474959156,-0.7566434880210966,0,0,1,0,0,0,0,0,0,1
-0.29748693867088366,-0.8043033970404823,-0.7566434880210966,0,0,1,0,0,0,0,0,0,1
-0.03191199719978683,-0.35486486474959156,-0.7566434880210966,0,1,1,0,0,0,0,0,0,1
0.13456695469139335,-0.35486486474959156,1.1809501213884417,0,0,1,0,0,1,0,0,1,0
-0.03205640989226704,-0.35486486474959156,-0.7566434880210966,0,0,0,1,0,0,0,0,0,1
-0.360460500105085,-0.8043033970404823,2.634145328445595,1,0,0,0,1,1,0,0,0,1
-0.36501431367462744,-0.35486486474959156,0.2121533166836726,0,1,0,0,0,0,0,0,0,1
1.104059903753377,2.3417663289957527,-0.030045884492519763,0,0,0,0,1,0,0,0,0,1
-0.30158825913732146,0.9934507321230805,0.2121533166836726,1,0,0,0,1,0,1,0,0,1
-0.31749291033580807,-1.253741929331373,0.2121533166836726,0,1,0,0,1,0,1,0,0,1
0.48594229052139587,0.9934507321230805,0.2121533166836726,0,0,1,0,0,1,0,0,0,1
0.7273361289294185,0.09457366754129916,0.6965517190360571,0,0,0,0,0,0,0,0,0,1
-0.33919974260105484,-0.8043033970404823,0.2121533166836726,0,1,0,1,0,0,0,0,0,0
-0.33172879264341226,0.5440121998321898,0.2121533166836726,1,0,0,0,1,0,1,1,0,0
-0.35894256224857085,-0.8043033970404823,-0.7566434880210966,0,0,0,0,1,0,1,0,1,0
-0.22508162383225291,-0.8043033970404823,0.2121533166836726,0,1,0,0,1,0,0,0,0,1
-0.2655171777267103,0.09457366754129916,3.11854373079798,1,0,0,0,0,0,1,0,1,0
-0.1428851284434643,-1.253741929331373,-0.7566434880210966,0,0,0,1,0,1,0,0,0,1
-0.22775165405766468,0.09457366754129916,-0.7566434880210966,1,0,0,1,0,0,0,0,0,1
-0.3515743057611364,0.09457366754129916,0.2121533166836726,1,0,1,0,0,0,1,0,0,1
-0.35371161360984343,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,0,0,0,1,0
-0.3521904665823853,-0.8043033970404823,0.2121533166836726,1,0,0,0,0,0,0,0,0,0
-0.25872015366730866,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
0.22352196408825564,3.240643393577534,0.2121533166836726,0,1,0,0,1,0,0,0,0,1
-0.060938948388308024,0.9934507321230805,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.31799354100307275,0.9934507321230805,-0.7566434880210966,0,0,1,0,0,0,0,0,0,1
0.008170547890830026,0.5440121998321898,-0.7566434880210966,0,1,0,0,1,0,0,0,1,0
-0.29183237946754764,-0.8043033970404823,0.2121533166836726,0,1,1,0,0,0,0,0,1,0
0.2620400383436703,-0.35486486474959156,1.665348523740826,0,0,0,0,1,0,0,0,0,1
-0.19951094975042463,0.09457366754129916,-0.7566434880210966,1,0,0,0,1,1,0,0,0,0
-0.3636857169038096,-0.8043033970404823,2.634145328445595,1,0,0,1,0,0,1,0,0,1
0.02249949615581037,0.5440121998321898,0.2121533166836726,1,0,1,0,0,1,0,0,0,1
-0.35676353517759174,-0.8043033970404823,2.634145328445595,1,0,1,0,0,1,0,0,0,0
-0.3549631902780052,-0.35486486474959156,-0.7566434880210966,1,0,0,1,0,0,0,0,0,1
1.2945250015727834,-0.8043033970404823,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
-0.3517540193340007,0.09457366754129916,-0.7566434880210966,1,0,0,0,1,0,0,0,1,0
-0.35987322182233217,-1.253741929331373,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
0.4141852282134541,-0.8043033970404823,0.2121533166836726,1,0,0,0,1,0,0,0,0,1
-0.20901009574467813,-1.253741929331373,-0.7566434880210966,0,1,1,0,0,0,0,0,0,1
0.35508513610866627,-0.35486486474959156,0.2121533166836726,0,0,0,0,1,1,0,0,0,1
0.0007926638905635814,-0.35486486474959156,0.2121533166836726,0,0,0,0,1,0,0,0,0,1
-0.31509245046969264,1.4428892644139713,0.2121533166836726,1,0,0,0,0,1,0,0,0,1
-0.3539683472853638,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,0,0,1,0,0
-0.35083940561495935,-1.253741929331373,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.30459204314090976,0.9934507321230805,0.2121533166836726,1,0,1,0,0,0,0,1,0,0
-0.33397521230421545,0.5440121998321898,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
0.03165205168811137,-0.8043033970404823,0.2121533166836726,0,1,0,0,1,0,1,0,0,1
-0.20058602201666617,-0.35486486474959156,-0.7566434880210966,0,1,1,0,0,0,0,0,0,1
-0.34325613467427657,0.09457366754129916,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
0.5927884279310837,0.9934507321230805,-0.272245085668712,0,0,1,0,0,0,0,0,0,1
-0.2536817552852215,0.9934507321230805,-0.7566434880210966,0,1,1,0,0,0,1,0,0,0
1.0098330287882513,-0.35486486474959156,0.2121533166836726,0,1,0,0,1,1,0,0,0,1
-0.36472548828966705,-0.35486486474959156,2.634145328445595,1,0,1,0,0,1,0,0,0,1
-0.3390007740025266,-0.8043033970404823,2.634145328445595,1,0,1,0,0,0,1,0,0,0
-0.35557293275736607,-0.8043033970404823,-0.7566434880210966,1,0,0,1,0,0,0,0,1,0
-0.15717556665711657,-0.35486486474959156,0.2121533166836726,1,0,0,1,0,0,0,0,0,1
-0.2443109761287282,0.09457366754129916,-0.7566434880210966,0,0,1,0,0,1,0,0,0,1
0.05195968542177219,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
-0.3265042623465728,0.09457366754129916,1.1809501213884417,0,1,1,0,0,1,0,0,0,1
-0.1958974232674755,-0.8043033970404823,0.6965517190360571,0,0,0,0,0,0,0,0,0,1
-0.23278363409786387,-0.8043033970404823,0.2121533166836726,1,0,1,0,0,1,0,0,0,1
-0.3284297649129756,0.09457366754129916,2.634145328445595,1,0,1,0,0,0,1,0,0,1
-0.26042101426763103,-0.35486486474959156,0.2121533166836726,1,0,0,1,0,0,1,0,1,0
0.0368123985660707,0.09457366754129916,0.2121533166836726,0,1,0,0,1,0,0,0,0,1
-0.3595843964373718,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,1,0,0,0,0
1.8290766057156218,0.9934507321230805,2.634145328445595,1,0,0,1,0,0,0,0,0,1
2.339392550889338,0.09457366754129916,-0.7566434880210966,0,1,1,0,0,0,1,0,0,1
0.5604464031574056,0.09457366754129916,0.2121533166836726,0,0,0,0,1,0,0,0,1,0
5.749409458424416,-0.35486486474959156,-0.7566434880210966,1,0,0,0,0,0,1,0,0,0
-0.3569849679727281,-0.8043033970404823,-0.7566434880210966,1,0,0,0,0,1,0,1,0,0
-0.048310860723650095,0.5440121998321898,-0.7566434880210966,0,1,0,0,1,0,1,0,0,0
-0.34559241112151196,0.5440121998321898,0.2121533166836726,1,0,1,0,0,0,0,1,0,0
-0.3454383709161997,-0.8043033970404823,0.2121533166836726,1,0,0,0,1,0,0,0,1,0
-0.13834415155769786,2.3417663289957527,0.2121533166836726,0,1,0,0,1,0,0,0,0,1
-0.0041366226794274175,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,1,0,0,0,1
-0.3652967207176999,-1.253741929331373,-0.7566434880210966,1,0,0,0,0,1,0,0,0,1
-0.25560725785162425,-1.253741929331373,0.6965517190360571,0,0,1,0,0,1,0,0,0,1
-0.29758321379920377,-0.35486486474959156,-0.7566434880210966,1,0,0,0,1,0,1,0,0,1
-0.3610285233621738,-0.35486486474959156,2.634145328445595,1,0,1,0,0,0,0,0,0,0
-0.3298546368121136,-0.35486486474959156,2.1497469260932105,0,0,0,0,0,0,0,0,0,0
-0.3469787729693219,-0.8043033970404823,0.2121533166836726,0,1,0,0,0,0,1,0,1,0
-0.33622163196501864,0.09457366754129916,-0.7566434880210966,0,0,0,1,0,1,0,0,0,1
0.039707070757562815,4.588958990450206,0.6965517190360571,0,0,0,0,0,0,1,0,0,1
-0.2550937905005835,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,1,0,0,0,0
-0.33483527011720865,-1.253741929331373,0.2121533166836726,0,0,1,0,0,1,0,0,0,1
-0.20840035326531722,-0.8043033970404823,-0.7566434880210966,0,1,1,0,0,1,0,0,0,1
-0.34738954685015444,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,0,1,0,0,1
-0.35557293275736607,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,1,0,0,1
-0.30644052560465634,0.9934507321230805,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
0.04627303450899615,-0.35486486474959156,0.2121533166836726,0,1,1,0,0,1,0,0,0,1
-0.22126912875077553,-0.8043033970404823,-0.7566434880210966,0,0,0,0,1,1,0,0,0,1
-0.014174909392273661,-0.8043033970404823,0.2121533166836726,1,0,1,0,0,0,0,0,1,0
-0.3015144482056094,0.5440121998321898,-0.7566434880210966,1,0,1,0,0,0,1,0,0,1
-0.18913890925940194,-0.8043033970404823,0.2121533166836726,0,1,0,1,0,0,0,0,0,1
-0.307595827144498,2.3417663289957527,-0.7566434880210966,1,0,0,0,0,0,0,1,0,0
-0.31059961114808626,1.4428892644139713,0.2121533166836726,1,0,1,0,0,0,0,0,1,0
-0.3509838183074396,0.09457366754129916,-0.7566434880210966,1,0,1,0,0,1,0,0,0,1
-0.3112542820206632,0.9934507321230805,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
-0.3264850073209088,0.09457366754129916,2.634145328445595,1,0,1,0,0,1,0,0,0,1
-0.3213439154686135,-1.253741929331373,0.2121533166836726,0,1,0,0,1,0,0,0,1,0
-0.34140765221053,-0.8043033970404823,0.2121533166836726,0,0,0,1,0,0,0,0,0,1
-0.354786685876085,-1.253741929331373,-0.7566434880210966,1,0,0,1,0,0,0,0,1,0
-0.2263909655774068,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,1,0,0,0,0
-0.3057986914158555,1.892327796704862,-0.7566434880210966,1,0,0,0,1,0,1,0,0,1
-0.33320501127765434,0.9934507321230805,-0.7566434880210966,0,0,0,1,0,0,0,0,0,1
-0.2438616921965676,0.9934507321230805,-0.7566434880210966,1,0,0,0,0,1,0,0,0,1
-0.34325613467427657,0.09457366754129916,0.2121533166836726,1,0,0,0,0,0,0,0,0,0
-0.35760754713586496,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,1,0,0,0,1
0.017467516115611235,0.09457366754129916,0.6965517190360571,0,0,1,0,0,1,0,0,0,0
-0.35709728895576826,-1.253741929331373,-0.7566434880210966,1,0,1,0,0,0,1,1,0,0
0.8028415028999577,0.09457366754129916,-0.7566434880210966,0,0,0,0,1,1,0,0,0,1
-0.07681471704829856,-0.8043033970404823,0.6965517190360571,0,0,0,0,0,0,0,0,0,1
-0.17450508975474116,0.9934507321230805,2.634145328445595,1,0,1,0,0,0,0,0,1,0
-0.2665023932065197,1.4428892644139713,-0.7566434880210966,1,0,0,0,0,0,0,0,0,1
2.4186269814968107,0.9934507321230805,-0.7566434880210966,1,0,1,0,0,1,0,0,0,1
-0.34803138103895537,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,1,0,0,0,1
-0.17229718014526602,-0.8043033970404823,-0.7566434880210966,1,0,0,1,0,0,1,0,0,0
0.33374094016009204,-0.35486486474959156,-0.7566434880210966,0,1,1,0,0,1,0,0,0,1
-0.3305093076846905,0.9934507321230805,-0.7566434880210966,1,0,0,1,0,0,0,0,1,0
-0.2996210373486467,-1.253741929331373,-0.7566434880210966,0,0,0,0,1,0,0,0,0,1
-0.3592313876335313,-1.253741929331373,-0.7566434880210966,1,0,0,0,1,0,0,0,1,0
0.02099118581212823,-0.35486486474959156,-0.7566434880210966,1,0,0,0,0,0,0,0,0,1
-0.35637522549336725,-1.253741929331373,2.1497469260932105,0,0,0,0,0,0,0,0,1,0
-0.32646575229524477,0.5440121998321898,-0.7566434880210966,1,0,0,1,0,1,0,0,1,0
-0.36481213590515515,-0.35486486474959156,2.634145328445595,1,0,1,0,0,0,0,0,0,0
-0.3430571660757483,-1.253741929331373,-0.7566434880210966,1,0,0,0,1,1,0,0,1,0
-0.2980645894408045,0.9934507321230805,-0.7566434880210966,1,0,1,0,0,0,0,0,1,0
-0.27886732885376925,0.9934507321230805,0.2121533166836726,1,0,0,0,0,0,0,0,1,0
4.541175853032366,-0.35486486474959156,1.1809501213884417,0,1,0,0,0,1,0,0,1,0
-0.32866082522094386,-0.35486486474959156,0.2121533166836726,1,0,0,0,1,1,0,0,0,0
-0.2726479555642884,-0.35486486474959156,-0.7566434880210966,1,0,0,1,0,0,0,0,0,0
-0.33272363563605367,0.9934507321230805,-0.7566434880210966,1,0,0,0,1,0,0,0,0,0
0.35508513610866627,-0.35486486474959156,0.2121533166836726,0,0,0,0,1,0,0,0,0,1
-0.2694066929108438,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.3598298980145881,-1.253741929331373,2.634145328445595,1,0,1,0,0,0,0,0,1,0
-0.32094597827155696,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,1,0,0,1
-0.029989703804328093,0.09457366754129916,0.2121533166836726,0,1,0,0,1,0,0,0,0,0
-0.29185484366415565,-0.35486486474959156,-0.7566434880210966,0,1,0,0,0,0,1,0,0,1
0.40349227062803095,0.09457366754129916,-0.7566434880210966,1,0,0,0,1,0,1,1,0,0
-0.31428694856274747,-0.35486486474959156,-0.7566434880210966,1,0,0,0,0,0,0,0,1,0
-0.06627900883913161,1.4428892644139713,0.6965517190360571,0,0,1,0,0,1,0,1,0,0
3.0081035463462866,1.4428892644139713,-0.7566434880210966,1,0,0,1,0,1,0,0,1,0
-0.30338539486596405,-0.8043033970404823,2.1497469260932105,0,0,0,0,0,1,0,0,1,0
-0.31291021422776955,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,0,0,0,1,0
-0.3023969702152106,0.5440121998321898,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
0.43025675630102894,0.5440121998321898,-0.7566434880210966,0,1,0,1,0,1,0,0,0,1
1.9417377608758457,0.09457366754129916,1.1809501213884417,0,1,1,0,0,0,0,0,0,0
0.32431560509755064,-0.35486486474959156,0.2121533166836726,0,1,1,0,0,0,0,0,0,0
-0.32905876241800047,-1.253741929331373,0.2121533166836726,1,0,1,0,0,0,0,0,0,1
0.14297177339374129,2.3417663289957527,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.07104783686192234,0.9934507321230805,-0.7566434880210966,0,0,0,0,0,0,1,0,1,0
1.2348472586980745,1.4428892644139713,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
-0.19793845598786242,0.9934507321230805,-0.7566434880210966,0,1,0,1,0,0,0,0,0,0
-0.3629058883644165,-1.253741929331373,-0.7566434880210966,1,0,0,0,0,0,0,0,0,0
-0.13338598244921082,-0.35486486474959156,-0.7566434880210966,1,0,0,0,1,1,0,0,1,0
-0.35167699923134454,-0.8043033970404823,0.2121533166836726,1,0,0,0,0,1,0,0,0,1
0.43745813589937516,-0.35486486474959156,0.2121533166836726,0,0,0,0,1,1,0,0,0,1
0.6901610927140698,-0.35486486474959156,0.2121533166836726,0,1,0,0,1,0,1,0,1,0
-0.340040545388384,-0.35486486474959156,-0.7566434880210966,1,0,0,1,0,0,0,0,1,0
-0.2945986848212796,-0.35486486474959156,-0.7566434880210966,1,0,1,0,0,0,1,0,0,1
-0.28627088622158775,-0.35486486474959156,-0.7566434880210966,1,0,0,0,1,0,1,0,0,1
-0.3571454265199283,-0.8043033970404823,0.2121533166836726,1,0,0,0,1,0,0,1,0,0
-0.2952726107195205,-0.35486486474959156,-0.7566434880210966,0,0,1,0,0,0,0,0,0,0
-0.34803138103895537,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,1,0,0,1,0
-0.07363442864279005,-0.8043033970404823,0.2121533166836726,0,0,1,0,0,0,0,0,0,0
0.11248464942569802,0.5440121998321898,0.2121533166836726,0,1,0,0,0,0,0,0,0,1
7.333157783487272,-0.8043033970404823,0.2121533166836726,0,1,0,0,1,1,0,0,0,0
-0.364654886528899,-1.253741929331373,0.2121533166836726,1,0,0,0,1,0,0,0,0,0
0.30317358691844865,-0.8043033970404823,1.1809501213884417,0,1,0,0,0,0,0,0,0,1
-0.3317608843528523,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,1,0,0,0,1
-0.2659086965818789,-0.35486486474959156,-0.7566434880210966,1,0,0,1,0,0,0,0,0,0
-0.25203865976189116,-1.253741929331373,0.2121533166836726,0,0,0,0,1,0,0,0,0,0
-0.13057795787320683,-0.8043033970404823,0.2121533166836726,0,1,0,0,1,0,0,0,0,1
0.1358955514622113,-0.35486486474959156,-0.7566434880210966,1,0,0,0,0,1,0,0,1,0
-0.34864754186020425,0.09457366754129916,0.2121533166836726,1,0,1,0,0,1,0,0,0,1
-0.02159451261481218,0.09457366754129916,-0.7566434880210966,1,0,1,0,0,0,1,0,0,1
0.40640619784518717,0.09457366754129916,0.2121533166836726,0,0,0,0,1,0,0,0,0,1
-0.33185715948117245,-0.35486486474959156,0.2121533166836726,1,0,0,0,0,1,0,0,0,1
-0.1803072708215014,1.4428892644139713,0.2121533166836726,1,0,0,0,1,0,0,0,0,1
0.02099118581212823,-0.35486486474959156,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.2597470883693901,-0.8043033970404823,-0.7566434880210966,0,1,1,0,0,0,1,0,0,1
-0.36450084632358676,-1.253741929331373,0.2121533166836726,1,0,1,0,0,0,1,0,0,0
-0.2994124412372864,-0.35486486474959156,-0.7566434880210966,1,0,0,1,0,1,0,0,0,1
0.7047692388511785,0.5440121998321898,0.2121533166836726,1,0,0,0,1,0,0,0,0,1
3.7099973693642423,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
0.19272194595317185,1.4428892644139713,1.665348523740826,0,0,1,0,0,0,0,0,1,0
-0.20058602201666617,-1.253741929331373,-0.7566434880210966,1,0,0,0,0,0,0,0,0,1
-0.3168382394632311,0.5440121998321898,-0.7566434880210966,1,0,0,0,1,0,1,0,0,0
-0.35470645660248484,0.5440121998321898,-0.7566434880210966,0,0,0,1,0,0,0,0,0,1
-0.21186625788484217,-0.8043033970404823,-0.7566434880210966,1,0,0,0,0,0,0,0,1,0
-0.3247071266179303,1.4428892644139713,0.2121533166836726,1,0,0,0,1,0,0,0,1,0
-0.3551557405346455,-0.35486486474959156,-0.7566434880210966,1,0,0,0,0,1,0,0,1,0
-0.3479928709876273,-0.35486486474959156,0.2121533166836726,1,0,0,0,0,1,0,0,1,0
-0.35247287362545765,1.4428892644139713,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
-0.134936012015165,0.9934507321230805,2.634145328445595,0,0,0,0,1,0,0,0,1,0
-0.10950975062581692,-1.253741929331373,-0.7566434880210966,0,1,0,1,0,1,0,0,0,0
0.3692022790913423,0.5440121998321898,-0.7566434880210966,1,0,1,0,0,1,0,0,0,1
0.1477213463908681,0.09457366754129916,-0.7566434880210966,1,0,0,0,1,1,0,0,1,0
-0.273033056077569,-0.35486486474959156,-0.7566434880210966,1,0,1,0,0,0,0,0,0,0
3.6104809783906613,0.09457366754129916,-0.7566434880210966,0,1,0,0,0,0,0,0,0,1
-0.0800976989240152,-0.8043033970404823,1.1809501213884417,0,1,1,0,0,1,0,0,0,1
-0.33914839586595075,0.09457366754129916,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
-0.25348920502858124,0.9934507321230805,-0.7566434880210966,1,0,0,0,1,1,0,1,0,0
-0.35935333612940346,-0.8043033970404823,0.2121533166836726,1,0,0,0,0,1,0,0,1,0
-0.24131040129608394,-0.35486486474959156,-0.7566434880210966,1,0,1,0,0,1,0,0,1,0
-0.21886866888466008,-0.35486486474959156,0.2121533166836726,1,0,0,0,0,0,0,0,0,1
-0.2937963920852784,1.4428892644139713,-0.7566434880210966,1,0,0,0,1,0,0,0,0,0
-0.34363481684566916,0.5440121998321898,-0.7566434880210966,1,0,0,0,1,0,0,0,0,1
-0.33843595991638176,-1.253741929331373,-0.7566434880210966,1,0,1,0,0,1,0,0,1,0
0.15530461733155085,-0.35486486474959156,-0.272245085668712,0,0,1,0,0,0,0,0,0,1
-0.3015625857697694,0.5440121998321898,0.2121533166836726,1,0,0,0,0,0,0,0,1,0
0.1638313845297709,-0.8043033970404823,-0.7566434880210966,1,0,0,0,0,0,1,0,0,1
3.490522168503771,1.892327796704862,-0.7566434880210966,1,0,0,0,0,1,0,0,1,0
-0.3105482644129822,-1.253741929331373,-0.7566434880210966,0,1,0,0,1,0,1,0,1,0
-0.19248286538305465,0.5440121998321898,-0.7566434880210966,0,0,0,0,1,1,0,0,0,1
-0.30465622655978986,-1.253741929331373,0.2121533166836726,0,1,0,0,0,0,0,0,0,1
-0.04828839652704205,-0.8043033970404823,-0.272245085668712,0,0,1,0,0,0,0,0,0,1
-0.3271075864840457,-0.8043033970404823,-0.7566434880210966,0,1,1,0,0,1,0,0,0,1
-0.34154885573206617,-0.8043033970404823,-0.7566434880210966,1,0,1,0,0,0,0,0,1,0
-0.3617409593117428,-0.35486486474959156,0.2121533166836726,1,0,1,0,0,0,1,0,0,1
-0.16998657706558273,0.09457366754129916,-0.7566434880210966,1,0,0,0,1,0,0,0,0,0
-0.34721625161917824,4.139520458159316,3.11854373079798,1,0,0,0,0,0,0,0,1,0
-0.2648753435379094,-1.253741929331373,0.2121533166836726,1,0,1,0,0,1,0,0,0,1
-0.32723595332180583,0.09457366754129916,-0.7566434880210966,1,0,0,1,0,1,0,0,0,1
0.5322827189528216,-0.8043033970404823,0.2121533166836726,0,0,0,1,0,1,0,0,0,1
-0.012673017390479518,-0.8043033970404823,-0.7566434880210966,1,0,0,0,1,1,0,0,0,1
-0.30212739985591425,0.9934507321230805,3.11854373079798,1,0,0,0,0,0,1,0,0,0
-0.22133331216965557,0.5440121998321898,0.2121533166836726,1,0,1,0,0,0,0,0,1,0
-0.3118961162094641,-1.253741929331373,-0.7566434880210966,1,0,1,0,0,0,0,0,0,1
-0.35878531287231463,-0.8043033970404823,2.634145328445595,1,0,1,0,0,0,0,0,0,0
-0.09951318313524274,1.892327796704862,-0.7566434880210966,0,0,0,0,1,1,0,0,0,1
-0.3271717699029258,-0.8043033970404823,-0.7566434880210966,1,0,0,0,0,1,0,0,0,0
-0.36040594419903693,-0.8043033970404823,0.2121533166836726,1,0,0,1,0,1,0,0,1,0
0.009775133362832302,-0.35486486474959156,-0.7566434880210966,1,0,1,0,0,1,0,0,0,0
